84.1212,-1.01
84.1237,-1.01
84.1263,-1.01
84.1288,-1.01
84.1312,-1.01
84.1338,-1.01
84.1363,-0.92
84.1387,-1.01
84.1413,-1.01
84.1438,-1.01
84.1462,-1.11
84.1488,-1.01
84.1513,-1.11
84.1537,-1.01
84.1563,-1.01
84.1588,-1.01
84.1612,-1.11
84.1637,-0.92
84.1663,-1.01
84.1687,-1.01
84.1712,-1.01
84.1738,-1.01
84.1762,-1.01
84.1787,-0.92
84.1813,-1.11
84.1837,-1.11
84.1862,-1.01
84.1888,-1.01
84.1913,-1.01
84.1937,-1.11
84.1963,-1.01
84.1988,-0.92
84.2012,-1.01
84.2038,-1.01
84.2063,-0.92
84.2087,-1.01
84.2113,-1.01
84.2138,-1.01
84.2162,-1.01
84.2188,-1.01
84.2213,-1.21
84.2237,-1.01
84.2262,-1.01
84.2288,-1.01
84.2312,-0.92
84.2337,-1.01
84.2363,-1.01
84.2387,-1.11
84.2412,-1.01
84.2438,-0.92
84.2462,-1.01
84.2487,-0.92
84.2513,-0.82
84.2538,-1.01
84.2562,-0.82
84.2588,-1.01
84.2613,-0.92
84.2637,-1.01
84.2663,-0.92
84.2688,-0.82
84.2712,-1.01
84.2738,-0.92
84.2763,-0.92
84.2787,-1.01
84.2813,-0.92
84.2838,-0.92
84.2862,-1.01
84.2887,-1.01
84.2913,-0.92
84.2937,-1.01
84.2962,-0.92
84.2988,-0.82
84.3012,-0.92
84.3037,-0.92
84.3063,-0.82
84.3087,-0.92
84.3112,-0.92
84.3138,-0.92
84.3163,-0.92
84.3187,-0.82
84.3213,-0.92
84.3238,-0.92
84.3262,-0.92
84.3288,-1.01
84.3313,-1.01
84.3337,-0.92
84.3363,-1.01
84.3388,-0.92
84.3412,-0.92
84.3438,-1.01
84.3463,-1.01
84.3487,-1.01
84.3512,-0.92
84.3538,-1.01
84.3562,-1.01
84.3587,-0.92
84.3613,-1.01
84.3637,-0.92
84.3662,-0.92
84.3688,-0.82
84.3712,-0.82
84.3737,-0.92
84.3763,-1.01
84.3788,-0.92
84.3812,-1.01
84.3838,-1.11
84.3863,-1.01
84.3887,-0.92
84.3913,-0.92
84.3938,-1.11
84.3962,-1.01
84.3988,-1.11
84.4013,-1.01
84.4037,-0.82
84.4063,-0.82
84.4088,-1.01
84.4112,-1.01
84.4137,-1.01
84.4163,-1.01
84.4187,-1.01
84.4212,-1.11
84.4238,-1.01
84.4262,-1.01
84.4287,-1.01
84.4313,-1.01
84.4337,-1.01
84.4362,-1.01
84.4388,-1.01
84.4413,-1.11
84.4437,-1.01
84.4463,-1.01
84.4488,-1.01
84.4512,-1.01
84.4538,-1.01
84.4563,-1.01
84.4587,-1.01
84.4613,-1.01
84.4638,-1.01
84.4662,-1.01
84.4688,-1.01
84.4713,-1.01
84.4737,-0.92
84.4762,-0.82
84.4788,-1.01
84.4812,-0.92
84.4837,-1.01
84.4863,-1.11
84.4887,-0.92
84.4912,-1.01
84.4938,-1.01
84.4962,-1.11
84.4987,-1.01
84.5013,-1.01
84.5038,-1.01
84.5062,-0.92
84.5088,-1.01
84.5113,-1.01
84.5137,-1.01
84.5163,-1.01
84.5188,-1.11
84.5212,-1.01
84.5238,-1.01
84.5263,-1.01
84.5287,-0.92
84.5313,-1.01
84.5338,-1.01
84.5362,-1.01
84.5387,-0.92
84.5413,-0.92
84.5437,-1.01
84.5462,-1.01
84.5488,-1.01
84.5512,-1.01
84.5537,-1.01
84.5563,-0.92
84.5587,-1.01
84.5612,-1.01
84.5638,-0.92
84.5663,-1.01
84.5687,-1.01
84.5713,-1.01
84.5738,-0.82
84.5762,-0.92
84.5788,-1.01
84.5813,-1.01
84.5837,-0.92
84.5863,-0.92
84.5888,-0.82
84.5912,-1.01
84.5938,-1.01
84.5963,-1.01
84.5987,-1.01
84.6012,-0.92
84.6038,-1.01
84.6062,-1.01
84.6087,-0.82
84.6113,-1.01
84.6137,-0.92
84.6162,-1.01
84.6188,-0.92
84.6212,-0.92
84.6237,-0.92
84.6263,-0.92
84.6288,-0.92
84.6312,-0.92
84.6338,-0.92
84.6363,-0.82
84.6387,-0.82
84.6413,-1.01
84.6438,-1.01
84.6462,-1.01
84.6488,-1.01
84.6513,-0.92
84.6537,-1.01
84.6563,-1.01
84.6588,-0.92
84.6612,-0.92
84.6637,-1.01
84.6663,-0.92
84.6687,-0.92
84.6712,-1.01
84.6738,-1.01
84.6762,-1.01
84.6787,-1.01
84.6813,-0.92
84.6837,-0.92
84.6862,-0.92
84.6888,-0.92
84.6913,-0.92
84.6937,-1.01
84.6963,-0.92
84.6988,-1.01
84.7012,-0.92
84.7038,-0.92
84.7063,-0.82
84.7087,-0.92
84.7113,-0.82
84.7138,-0.92
84.7162,-1.01
84.7188,-0.92
84.7213,-0.92
84.7237,-1.01
84.7262,-0.92
84.7288,-1.01
84.7312,-1.01
84.7337,-0.82
84.7363,-0.82
84.7387,-0.82
84.7412,-0.82
84.7438,-0.82
84.7462,-1.01
84.7487,-1.01
84.7513,-1.01
84.7538,-0.92
84.7562,-1.01
84.7588,-0.92
84.7613,-0.82
84.7637,-1.01
84.7663,-1.01
84.7688,-1.01
84.7712,-1.01
84.7738,-1.01
84.7763,-1.01
84.7787,-0.92
84.7813,-1.01
84.7838,-0.92
84.7862,-1.21
84.7887,-0.92
84.7913,-1.01
84.7937,-0.92
84.7962,-1.01
84.7988,-1.01
84.8012,-1.01
84.8037,-0.92
84.8063,-1.01
84.8087,-0.92
84.8112,-1.01
84.8138,-0.92
84.8163,-0.92
84.8187,-0.82
84.8213,-1.01
84.8238,-1.01
84.8262,-1.01
84.8288,-1.11
84.8313,-0.92
84.8337,-1.01
84.8363,-1.11
84.8388,-1.01
84.8412,-1.11
84.8438,-1.01
84.8463,-1.11
84.8487,-1.01
84.8512,-1.11
84.8538,-1.11
84.8562,-1.11
84.8587,-1.01
84.8613,-1.11
84.8637,-1.01
84.8662,-1.01
84.8688,-1.01
84.8712,-1.01
84.8737,-1.01
84.8763,-1.01
84.8788,-0.92
84.8812,-1.01
84.8838,-1.01
84.8863,-1.01
84.8887,-1.11
84.8913,-1.01
84.8938,-1.01
84.8962,-1.01
84.8988,-1.01
84.9013,-1.11
84.9037,-1.11
84.9063,-1.01
84.9088,-1.11
84.9112,-1.01
84.9137,-1.11
84.9163,-1.11
84.9187,-1.11
84.9212,-1.01
84.9238,-1.11
84.9262,-1.01
84.9287,-0.92
84.9313,-1.11
84.9337,-1.01
84.9362,-1.01
84.9388,-1.21
84.9413,-1.01
84.9437,-1.01
84.9463,-1.01
84.9488,-1.01
84.9512,-1.11
84.9538,-1.11
84.9563,-1.11
84.9587,-1.01
84.9613,-1.01
84.9638,-1.11
84.9662,-1.11
84.9688,-1.01
84.9713,-1.01
84.9737,-1.01
84.9762,-1.11
84.9788,-1.11
84.9812,-1.01
84.9837,-1.01
84.9863,-0.92
84.9887,-0.92
84.9912,-1.01
84.9938,-0.92
84.9962,-1.01
84.9987,-1.01
85.0013,-0.92
85.0038,-0.92
85.0062,-0.92
85.0088,-0.92
85.0113,-0.92
85.0137,-0.92
85.0163,-0.82
85.0188,-0.92
85.0212,-0.82
85.0238,-0.82
85.0263,-0.92
85.0287,-0.92
85.0313,-1.01
85.0338,-0.92
85.0362,-1.01
85.0387,-0.82
85.0413,-0.92
85.0437,-0.92
85.0462,-0.82
85.0488,-0.82
85.0512,-0.92
85.0537,-0.82
85.0563,-0.82
85.0587,-0.92
85.0612,-0.92
85.0638,-0.72
85.0663,-0.92
85.0687,-0.82
85.0713,-0.92
85.0738,-1.01
85.0762,-1.01
85.0788,-1.01
85.0813,-1.01
85.0837,-0.92
85.0863,-0.92
85.0888,-1.01
85.0912,-0.82
85.0938,-0.92
85.0963,-1.01
85.0987,-0.92
85.1012,-1.01
85.1038,-0.92
85.1062,-1.01
85.1087,-0.92
85.1113,-0.92
85.1137,-1.01
85.1162,-0.92
85.1188,-1.01
85.1212,-0.92
85.1237,-0.92
85.1263,-1.01
85.1288,-0.82
85.1312,-1.01
85.1338,-1.01
85.1363,-0.92
85.1387,-1.01
85.1413,-0.92
85.1438,-0.92
85.1462,-1.01
85.1488,-1.01
85.1513,-1.01
85.1537,-1.01
85.1563,-1.01
85.1588,-1.01
85.1612,-0.92
85.1637,-1.01
85.1663,-1.01
85.1687,-0.92
85.1712,-0.92
85.1738,-1.01
85.1762,-0.92
85.1787,-1.01
85.1813,-1.01
85.1837,-0.92
85.1862,-1.01
85.1888,-1.01
85.1913,-1.01
85.1937,-0.92
85.1963,-1.01
85.1988,-0.92
85.2012,-0.92
85.2038,-1.01
85.2063,-0.92
85.2087,-1.01
85.2113,-1.11
85.2138,-0.92
85.2162,-1.01
85.2188,-1.01
85.2213,-0.92
85.2237,-1.01
85.2262,-1.11
85.2288,-1.01
85.2312,-1.01
85.2337,-0.92
85.2363,-1.01
85.2387,-1.01
85.2412,-1.01
85.2438,-1.01
85.2462,-1.01
85.2487,-1.01
85.2513,-1.01
85.2538,-1.21
85.2562,-1.01
85.2588,-1.01
85.2613,-1.21
85.2637,-1.01
85.2663,-1.21
85.2688,-1.21
85.2712,-1.01
85.2738,-1.11
85.2763,-1.01
85.2787,-1.11
85.2813,-1.11
85.2838,-1.11
85.2862,-1.01
85.2887,-1.11
85.2913,-1.21
85.2937,-1.11
85.2962,-1.21
85.2988,-1.11
85.3012,-1.01
85.3037,-1.01
85.3063,-1.11
85.3087,-1.11
85.3112,-1.01
85.3138,-1.01
85.3163,-1.11
85.3187,-1.01
85.3213,-1.01
85.3238,-1.11
85.3262,-1.01
85.3288,-1.01
85.3313,-1.01
85.3337,-1.11
85.3363,-1.01
85.3388,-1.01
85.3412,-1.01
85.3438,-1.01
85.3463,-1.01
85.3487,-1.01
85.3512,-1.01
85.3538,-1.01
85.3562,-1.01
85.3587,-1.01
85.3613,-1.01
85.3637,-1.01
85.3662,-1.01
85.3688,-1.01
85.3712,-0.92
85.3737,-1.01
85.3763,-1.01
85.3788,-0.92
85.3812,-1.01
85.3838,-0.92
85.3863,-1.01
85.3887,-1.01
85.3913,-1.01
85.3938,-0.92
85.3962,-1.01
85.3988,-1.01
85.4013,-0.92
85.4037,-1.01
85.4063,-0.92
85.4088,-1.01
85.4112,-1.01
85.4137,-1.01
85.4163,-1.01
85.4187,-1.01
85.4212,-0.92
85.4238,-1.01
85.4262,-1.01
85.4287,-0.92
85.4313,-1.01
85.4337,-1.01
85.4362,-1.01
85.4388,-0.92
85.4413,-1.01
85.4437,-1.01
85.4463,-1.01
85.4488,-1.01
85.4512,-0.92
85.4538,-1.01
85.4563,-1.01
85.4587,-1.01
85.4613,-1.01
85.4638,-0.92
85.4662,-0.92
85.4688,-0.82
85.4713,-0.92
85.4737,-0.92
85.4762,-0.82
85.4788,-0.92
85.4812,-0.82
85.4837,-1.01
85.4863,-0.92
85.4887,-1.01
85.4912,-1.01
85.4938,-0.92
85.4962,-0.82
85.4987,-0.82
85.5013,-1.01
85.5038,-0.92
85.5062,-0.82
85.5088,-0.82
85.5113,-0.92
85.5137,-0.92
85.5163,-0.92
85.5188,-1.01
85.5212,-1.01
85.5238,-0.92
85.5263,-0.92
85.5287,-0.92
85.5313,-0.92
85.5338,-0.92
85.5362,-0.92
85.5387,-0.92
85.5413,-0.92
85.5437,-0.92
85.5462,-1.01
85.5488,-1.01
85.5512,-1.01
85.5537,-1.01
85.5563,-0.92
85.5587,-0.92
85.5612,-0.92
85.5638,-1.01
85.5663,-0.92
85.5687,-1.01
85.5713,-0.92
85.5738,-1.01
85.5762,-0.92
85.5788,-1.01
85.5813,-0.92
85.5837,-1.01
85.5863,-1.01
85.5888,-1.01
85.5912,-1.01
85.5938,-1.11
85.5963,-1.01
85.5987,-1.01
85.6012,-1.01
85.6038,-1.11
85.6062,-1.01
85.6087,-1.01
85.6113,-1.21
85.6137,-1.11
85.6162,-1.01
85.6188,-0.92
85.6212,-0.92
85.6237,-1.11
85.6263,-1.01
85.6288,-1.01
85.6312,-1.11
85.6338,-1.01
85.6363,-1.11
85.6387,-1.01
85.6413,-1.21
85.6438,-1.01
85.6462,-1.21
85.6488,-1.01
85.6513,-1.01
85.6537,-1.11
85.6563,-1.01
85.6588,-1.01
85.6612,-1.01
85.6637,-1.01
85.6663,-1.01
85.6687,-1.01
85.6712,-0.92
85.6738,-1.01
85.6762,-1.01
85.6787,-1.01
85.6813,-0.92
85.6837,-1.11
85.6862,-0.92
85.6888,-1.01
85.6913,-1.01
85.6937,-0.92
85.6963,-1.01
85.6988,-0.92
85.7012,-0.82
85.7038,-0.92
85.7063,-0.82
85.7087,-0.92
85.7113,-1.01
85.7138,-0.92
85.7162,-1.01
85.7188,-0.92
85.7213,-0.92
85.7237,-1.01
85.7262,-1.01
85.7288,-0.92
85.7312,-0.92
85.7337,-0.92
85.7363,-1.01
85.7387,-0.92
85.7412,-0.92
85.7438,-1.01
85.7462,-0.92
85.7487,-0.92
85.7513,-1.01
85.7538,-0.82
85.7562,-1.01
85.7588,-0.92
85.7613,-1.01
85.7637,-0.92
85.7663,-0.92
85.7688,-0.92
85.7712,-1.01
85.7738,-0.92
85.7763,-0.92
85.7787,-0.92
85.7813,-1.01
85.7838,-0.92
85.7862,-1.01
85.7887,-0.82
85.7913,-1.01
85.7937,-1.11
85.7962,-0.92
85.7988,-1.01
85.8012,-1.01
85.8037,-1.01
85.8063,-1.01
85.8087,-1.01
85.8112,-1.01
85.8138,-0.92
85.8163,-0.92
85.8187,-0.92
85.8213,-1.01
85.8238,-1.01
85.8262,-1.01
85.8288,-1.01
85.8313,-0.92
85.8337,-1.01
85.8363,-1.01
85.8388,-1.01
85.8412,-1.01
85.8438,-1.01
85.8463,-1.01
85.8487,-0.92
85.8512,-0.92
85.8538,-1.21
85.8562,-0.92
85.8587,-0.92
85.8613,-1.01
85.8637,-1.01
85.8662,-1.01
85.8688,-1.01
85.8712,-1.01
85.8737,-1.01
85.8763,-0.92
85.8788,-1.01
85.8812,-1.01
85.8838,-1.01
85.8863,-0.92
85.8887,-1.01
85.8913,-1.01
85.8938,-0.92
85.8962,-1.01
85.8988,-1.01
85.9013,-1.01
85.9037,-1.01
85.9063,-1.01
85.9088,-1.01
85.9112,-1.01
85.9137,-1.01
85.9163,-1.01
85.9187,-1.01
85.9212,-0.82
85.9238,-1.01
85.9262,-1.01
85.9287,-1.01
85.9313,-0.92
85.9337,-0.92
85.9362,-1.01
85.9388,-1.01
85.9413,-1.11
85.9437,-1.01
85.9463,-0.92
85.9488,-1.01
85.9512,-1.01
85.9538,-1.01
85.9563,-1.11
85.9587,-1.01
85.9613,-0.92
85.9638,-1.01
85.9662,-0.92
85.9688,-1.01
85.9713,-0.82
85.9737,-1.01
85.9762,-1.01
85.9788,-0.92
85.9812,-1.01
85.9837,-1.01
85.9863,-1.01
85.9887,-1.01
85.9912,-1.21
85.9938,-1.11
85.9962,-1.01
85.9987,-1.01
86.0013,-1.01
86.0038,-1.01
86.0062,-1.01
86.0088,-1.01
86.0113,-1.01
86.0137,-1.01
86.0163,-1.01
86.0188,-1.11
86.0212,-1.01
86.0238,-1.01
86.0263,-1.01
86.0287,-1.01
86.0313,-1.01
86.0338,-1.01
86.0362,-1.01
86.0387,-1.01
86.0413,-1.21
86.0437,-1.11
86.0462,-1.01
86.0488,-1.01
86.0512,-1.01
86.0537,-1.01
86.0563,-1.01
86.0587,-1.11
86.0612,-1.01
86.0638,-1.01
86.0663,-1.01
86.0687,-1.01
86.0713,-1.01
86.0738,-1.01
86.0762,-0.92
86.0788,-1.01
86.0813,-1.01
86.0837,-1.01
86.0863,-0.92
86.0888,-1.01
86.0912,-1.01
86.0938,-1.11
86.0963,-1.01
86.0987,-1.01
86.1012,-1.01
86.1038,-1.11
86.1062,-1.01
86.1087,-1.01
86.1113,-1.01
86.1137,-1.01
86.1162,-1.01
86.1188,-0.92
86.1212,-1.01
86.1237,-1.01
86.1263,-0.92
86.1288,-0.92
86.1312,-1.01
86.1338,-0.82
86.1363,-1.11
86.1387,-0.92
86.1413,-1.01
86.1438,-1.01
86.1462,-1.01
86.1488,-1.01
86.1513,-0.92
86.1537,-1.01
86.1563,-1.01
86.1588,-1.11
86.1612,-0.92
86.1637,-1.01
86.1663,-1.11
86.1687,-1.01
86.1712,-1.01
86.1738,-0.92
86.1762,-0.92
86.1787,-1.01
86.1813,-1.01
86.1837,-1.01
86.1862,-1.01
86.1888,-1.01
86.1913,-0.92
86.1937,-1.01
86.1963,-0.82
86.1988,-1.01
86.2012,-0.92
86.2038,-1.01
86.2063,-0.82
86.2087,-0.92
86.2113,-1.01
86.2138,-0.82
86.2162,-0.82
86.2188,-0.92
86.2213,-0.82
86.2237,-0.82
86.2262,-0.82
86.2288,-0.82
86.2312,-1.01
86.2337,-1.01
86.2363,-0.92
86.2387,-0.92
86.2412,-0.92
86.2438,-0.82
86.2462,-1.01
86.2487,-0.92
86.2513,-1.11
86.2538,-0.82
86.2562,-1.01
86.2588,-0.92
86.2613,-0.92
86.2637,-0.82
86.2663,-0.82
86.2688,-1.01
86.2712,-0.92
86.2738,-0.92
86.2763,-0.82
86.2787,-1.01
86.2813,-1.01
86.2838,-0.92
86.2862,-0.92
86.2887,-0.82
86.2913,-0.92
86.2937,-1.01
86.2962,-0.92
86.2988,-0.82
86.3012,-1.01
86.3037,-1.01
86.3063,-0.92
86.3087,-0.92
86.3112,-0.92
86.3138,-1.01
86.3163,-1.01
86.3187,-0.92
86.3213,-0.82
86.3238,-0.92
86.3262,-1.01
86.3288,-1.01
86.3313,-1.01
86.3337,-1.01
86.3363,-0.92
86.3388,-1.01
86.3412,-1.01
86.3438,-0.92
86.3463,-1.01
86.3487,-1.11
86.3512,-1.01
86.3538,-1.01
86.3562,-1.01
86.3587,-0.92
86.3613,-1.01
86.3637,-1.01
86.3662,-1.01
86.3688,-0.82
86.3712,-1.01
86.3737,-0.92
86.3763,-0.82
86.3788,-0.92
86.3812,-0.82
86.3838,-0.82
86.3863,-1.01
86.3887,-0.92
86.3913,-1.01
86.3938,-0.82
86.3962,-0.92
86.3988,-1.01
86.4013,-0.92
86.4037,-0.92
86.4063,-0.82
86.4088,-0.92
86.4112,-0.82
86.4137,-1.01
86.4163,-0.92
86.4187,-0.82
86.4212,-0.82
86.4238,-0.82
86.4262,-0.82
86.4287,-0.82
86.4313,-0.92
86.4337,-0.92
86.4362,-0.92
86.4388,-0.82
86.4413,-0.82
86.4437,-0.82
86.4463,-0.92
86.4488,-1.01
86.4512,-1.01
86.4538,-1.01
86.4563,-1.01
86.4587,-1.01
86.4613,-1.01
86.4638,-1.11
86.4662,-0.92
86.4688,-1.01
86.4713,-0.92
86.4737,-0.92
86.4762,-1.01
86.4788,-1.01
86.4812,-1.01
86.4837,-0.92
86.4863,-1.11
86.4887,-0.82
86.4912,-1.01
86.4938,-0.92
86.4962,-0.92
86.4987,-0.92
86.5013,-0.82
86.5038,-1.01
86.5062,-1.01
86.5088,-1.01
86.5113,-0.82
86.5137,-0.92
86.5163,-0.92
86.5188,-0.92
86.5212,-0.92
86.5238,-0.92
86.5263,-1.01
86.5287,-1.11
86.5313,-0.92
86.5338,-1.01
86.5362,-1.01
86.5387,-1.01
86.5413,-1.01
86.5437,-0.92
86.5462,-1.01
86.5488,-0.92
86.5512,-0.82
86.5537,-1.01
86.5563,-0.82
86.5587,-0.82
86.5612,-0.92
86.5638,-0.92
86.5663,-1.01
86.5687,-0.92
86.5713,-0.92
86.5738,-1.01
86.5762,-0.92
86.5788,-1.01
86.5813,-0.92
86.5837,-0.92
86.5863,-1.01
86.5888,-0.82
86.5912,-0.92
86.5938,-1.01
86.5963,-0.92
86.5987,-0.82
86.6012,-1.01
86.6038,-0.82
86.6062,-0.92
86.6087,-0.92
86.6113,-0.92
86.6137,-1.01
86.6162,-0.92
86.6188,-0.92
86.6212,-0.82
86.6237,-0.92
86.6263,-1.01
86.6288,-1.01
86.6312,-1.01
86.6338,-1.01
86.6363,-1.01
86.6387,-0.82
86.6413,-0.92
86.6438,-1.01
86.6462,-1.01
86.6488,-1.01
86.6513,-1.01
86.6537,-0.82
86.6563,-1.01
86.6588,-0.92
86.6612,-0.82
86.6637,-0.82
86.6663,-0.92
86.6687,-0.82
86.6712,-0.92
86.6738,-0.92
86.6762,-1.01
86.6787,-0.92
86.6813,-1.01
86.6837,-0.82
86.6862,-0.92
86.6888,-1.01
86.6913,-0.92
86.6937,-0.92
86.6963,-1.01
86.6988,-1.01
86.7012,-0.92
86.7038,-0.82
86.7063,-0.92
86.7087,-1.01
86.7113,-0.92
86.7138,-1.01
86.7162,-0.92
86.7188,-1.01
86.7213,-0.82
86.7237,-1.01
86.7262,-0.82
86.7288,-1.01
86.7312,-0.92
86.7337,-0.82
86.7363,-1.01
86.7387,-0.92
86.7412,-1.01
86.7438,-0.82
86.7462,-0.92
86.7487,-0.92
86.7513,-1.01
86.7538,-0.82
86.7562,-0.92
86.7588,-1.01
86.7613,-0.82
86.7637,-0.92
86.7663,-0.92
86.7688,-0.92
86.7712,-0.92
86.7738,-1.01
86.7763,-1.01
86.7787,-0.92
86.7813,-0.92
86.7838,-0.82
86.7862,-0.92
86.7887,-0.82
86.7913,-1.01
86.7937,-0.92
86.7962,-0.92
86.7988,-0.82
86.8012,-0.92
86.8037,-0.92
86.8063,-0.82
86.8087,-0.92
86.8112,-0.92
86.8138,-0.92
86.8163,-0.92
86.8187,-0.92
86.8213,-1.01
86.8238,-0.92
86.8262,-1.01
86.8288,-0.92
86.8313,-1.01
86.8337,-0.92
86.8363,-1.01
86.8388,-1.01
86.8412,-1.01
86.8438,-0.82
86.8463,-0.82
86.8487,-1.01
86.8512,-0.82
86.8538,-0.92
86.8562,-0.92
86.8587,-1.11
86.8613,-0.92
86.8637,-0.92
86.8662,-0.82
86.8688,-0.82
86.8712,-0.92
86.8737,-0.82
86.8763,-0.92
86.8788,-0.92
86.8812,-0.92
86.8838,-0.92
86.8863,-0.92
86.8887,-1.01
86.8913,-1.01
86.8938,-0.92
86.8962,-1.01
86.8988,-0.92
86.9013,-0.82
86.9037,-0.82
86.9063,-1.01
86.9088,-1.01
86.9112,-1.01
86.9137,-1.01
86.9163,-0.82
86.9187,-0.92
86.9212,-0.92
86.9238,-0.92
86.9262,-0.92
86.9287,-0.92
86.9313,-0.82
86.9337,-0.92
86.9362,-0.92
86.9388,-1.01
86.9413,-1.01
86.9437,-0.92
86.9463,-0.82
86.9488,-1.01
86.9512,-1.01
86.9538,-0.92
86.9563,-1.01
86.9587,-1.01
86.9613,-0.92
86.9638,-1.01
86.9662,-0.82
86.9688,-1.01
86.9713,-0.92
86.9737,-1.01
86.9762,-1.01
86.9788,-1.01
86.9812,-0.92
86.9837,-0.92
86.9863,-1.01
86.9887,-0.92
86.9912,-0.82
86.9938,-1.01
86.9962,-0.92
86.9987,-1.01
87.0013,-1.01
87.0038,-0.92
87.0062,-0.92
87.0088,-0.92
87.0113,-0.92
87.0137,-1.01
87.0163,-0.92
87.0188,-0.92
87.0212,-0.82
87.0238,-1.01
87.0263,-0.92
87.0287,-1.01
87.0313,-1.01
87.0338,-0.92
87.0362,-1.01
87.0387,-0.92
87.0413,-1.01
87.0437,-0.92
87.0462,-0.92
87.0488,-0.82
87.0512,-0.82
87.0537,-0.82
87.0563,-0.92
87.0587,-0.82
87.0612,-0.82
87.0638,-0.92
87.0663,-0.82
87.0687,-0.82
87.0713,-0.82
87.0738,-0.82
87.0762,-0.92
87.0788,-0.82
87.0813,-0.92
87.0837,-1.01
87.0863,-0.92
87.0888,-0.92
87.0912,-0.92
87.0938,-0.82
87.0963,-0.92
87.0987,-1.01
87.1012,-0.82
87.1038,-0.92
87.1062,-0.82
87.1087,-1.01
87.1113,-0.82
87.1137,-1.01
87.1162,-0.82
87.1188,-0.82
87.1212,-0.92
87.1237,-1.01
87.1263,-0.92
87.1288,-0.92
87.1312,-0.92
87.1338,-1.01
87.1363,-0.92
87.1387,-0.92
87.1413,-0.92
87.1438,-0.82
87.1462,-1.01
87.1488,-0.82
87.1513,-0.92
87.1537,-0.92
87.1563,-0.82
87.1588,-0.92
87.1612,-1.01
87.1637,-0.92
87.1663,-0.92
87.1687,-0.82
87.1712,-0.92
87.1738,-0.92
87.1762,-1.11
87.1787,-1.01
87.1813,-1.01
87.1837,-0.92
87.1862,-1.01
87.1888,-1.11
87.1913,-0.92
87.1937,-1.01
87.1963,-1.01
87.1988,-0.92
87.2012,-1.01
87.2038,-0.92
87.2063,-0.92
87.2087,-1.01
87.2113,-0.82
87.2138,-0.92
87.2162,-0.92
87.2188,-0.82
87.2213,-0.92
87.2237,-0.92
87.2262,-0.82
87.2288,-1.01
87.2312,-0.92
87.2337,-0.82
87.2363,-1.01
87.2387,-1.01
87.2412,-1.01
87.2438,-1.01
87.2462,-0.92
87.2487,-0.82
87.2513,-0.82
87.2538,-0.82
87.2562,-0.82
87.2588,-1.01
87.2613,-0.82
87.2637,-0.92
87.2663,-0.92
87.2688,-0.92
87.2712,-0.92
87.2738,-0.82
87.2763,-0.92
87.2787,-0.92
87.2813,-0.82
87.2838,-0.82
87.2862,-1.01
87.2887,-0.92
87.2913,-0.82
87.2937,-0.92
87.2962,-0.92
87.2988,-0.82
87.3012,-1.01
87.3037,-0.92
87.3063,-0.92
87.3087,-0.82
87.3112,-0.82
87.3138,-0.92
87.3163,-0.82
87.3187,-0.92
87.3213,-0.82
87.3238,-0.92
87.3262,-0.92
87.3288,-1.01
87.3313,-0.92
87.3337,-0.82
87.3363,-0.92
87.3388,-0.92
87.3412,-1.01
87.3438,-0.92
87.3463,-0.82
87.3487,-1.01
87.3512,-0.82
87.3538,-0.82
87.3562,-1.01
87.3587,-0.92
87.3613,-0.82
87.3637,-0.92
87.3662,-0.92
87.3688,-0.82
87.3712,-0.82
87.3737,-0.82
87.3763,-0.92
87.3788,-0.82
87.3812,-0.82
87.3838,-1.01
87.3863,-0.92
87.3887,-0.82
87.3913,-0.92
87.3938,-0.92
87.3962,-1.01
87.3988,-0.92
87.4013,-0.82
87.4037,-0.92
87.4063,-0.92
87.4088,-0.82
87.4112,-0.82
87.4137,-0.92
87.4163,-0.82
87.4187,-0.92
87.4212,-0.82
87.4238,-0.82
87.4262,-1.01
87.4287,-0.82
87.4313,-0.92
87.4337,-0.92
87.4362,-0.82
87.4388,-0.92
87.4413,-0.92
87.4437,-1.01
87.4463,-0.92
87.4488,-0.92
87.4512,-1.01
87.4538,-0.92
87.4563,-1.01
87.4587,-1.01
87.4613,-0.82
87.4638,-0.82
87.4662,-0.92
87.4688,-0.82
87.4713,-0.82
87.4737,-0.82
87.4762,-1.01
87.4788,-0.92
87.4812,-0.92
87.4837,-0.92
87.4863,-0.82
87.4887,-1.01
87.4912,-0.82
87.4938,-0.82
87.4962,-0.82
87.4987,-0.92
87.5013,-1.01
87.5038,-0.92
87.5062,-0.82
87.5088,-0.92
87.5113,-0.82
87.5137,-0.92
87.5163,-0.92
87.5188,-0.92
87.5212,-0.92
87.5238,-0.82
87.5263,-0.82
87.5287,-0.82
87.5313,-0.92
87.5338,-1.01
87.5362,-0.82
87.5387,-0.92
87.5413,-0.82
87.5437,-0.92
87.5462,-0.82
87.5488,-0.82
87.5512,-0.82
87.5537,-0.92
87.5563,-0.82
87.5587,-0.92
87.5612,-1.11
87.5638,-1.01
87.5663,-0.92
87.5687,-1.01
87.5713,-0.82
87.5738,-1.01
87.5762,-1.01
87.5788,-1.01
87.5813,-0.92
87.5837,-1.01
87.5863,-1.01
87.5888,-1.01
87.5912,-0.92
87.5938,-0.92
87.5963,-1.01
87.5987,-0.92
87.6012,-0.92
87.6038,-0.92
87.6062,-1.01
87.6087,-0.92
87.6113,-0.92
87.6137,-1.01
87.6162,-0.92
87.6188,-0.92
