8430588,757,-23,2048,-11,84,-19,177,-438,-168,0
8430590,757,-23,2048,-23,42,-9,177,-438,-168,0
8430593,758,-13,1992,-23,42,-9,175,-429,-170,0
8430596,761,22,1989,-32,-3,-9,175,-429,-170,0
8430599,756,38,1884,-29,-49,-8,175,-429,-170,0
8430601,778,-16,1935,-20,-85,-13,179,-436,-163,0
8430603,895,-6,1916,-16,-110,-19,179,-436,-163,0
8430605,895,-6,1916,-19,-128,-16,173,-440,-171,0
8430607,880,14,1940,-19,-128,-16,173,-440,-171,0
8430609,816,18,1866,-26,-147,-6,173,-440,-171,0
8430611,844,36,1914,-19,-160,-6,181,-444,-166,0
8430613,855,8,1908,-9,-167,-9,181,-444,-166,0
8430616,935,22,1907,-11,-162,-17,175,-453,-163,0
8430619,935,22,1907,-11,-162,-17,175,-453,-163,0
8430622,889,15,1955,-16,-150,-23,175,-453,-163,0
8430624,867,20,1884,-31,-136,-24,173,-440,-162,0
8430626,905,32,1879,-38,-132,-29,173,-440,-162,0
8430628,862,16,1883,-34,-140,-25,175,-453,-175,0
8430630,862,16,1883,-29,-145,-21,175,-453,-175,0
8430632,882,23,1939,-29,-145,-21,171,-442,-162,0
8430634,813,22,1872,-30,-140,-25,171,-442,-162,0
8430636,815,20,1865,-30,-126,-35,171,-442,-162,0
8430638,904,48,1869,-30,-116,-45,175,-446,-165,0
8430641,831,16,1870,-24,-125,-37,175,-446,-165,0
8430644,831,16,1870,-8,-142,-35,182,-450,-168,0
8430647,831,10,1884,-8,-142,-35,182,-450,-168,0
8430649,826,52,1854,-2,-149,-36,182,-450,-168,0
8430651,895,-34,1995,8,-146,-43,163,-448,-170,0
8430653,956,2,2008,10,-156,-50,163,-448,-170,0
8430655,956,2,2008,-4,-180,-45,181,-435,-171,0
8430657,989,0,1966,-4,-180,-45,181,-435,-171,0
8430659,1091,46,2011,-14,-212,-32,181,-435,-171,0
8430661,894,5,1866,-24,-238,-18,181,-447,-169,0
8430664,876,30,1860,-30,-243,-15,181,-447,-169,0
8430667,848,2,1864,-27,-238,-26,167,-446,-172,0
8430670,848,2,1864,-20,-236,-34,167,-446,-172,0
8430672,928,11,1906,-20,-236,-34,172,-443,-172,0
8430674,902,-3,1906,-15,-243,-28,172,-443,-168,0
8430676,945,23,1963,-13,-252,-21,172,-443,-168,0
8430678,891,39,1870,-17,-258,-22,171,-442,-176,0
8430680,891,39,1870,-23,-246,-29,171,-442,-176,0
8430682,832,40,1787,-23,-246,-29,165,-443,-168,0
8430684,910,25,1902,-14,-228,-43,165,-443,-168,0
8430687,888,19,1881,-6,-223,-46,165,-443,-168,0
8430690,922,0,1858,-3,-229,-46,167,-446,-172,0
8430693,934,39,1859,-5,-234,-47,167,-446,-172,0
8430696,934,39,1859,-4,-229,-44,175,-448,-181,0
8430698,926,23,1922,-4,-229,-44,175,-448,-181,0
8430700,964,8,1972,-8,-231,-45,175,-448,-181,0
8430702,914,-2,1961,-18,-252,-42,175,-453,-172,0
8430704,871,17,1876,-25,-279,-37,175,-453,-172,0
8430706,871,17,1876,-27,-303,-32,175,-448,-177,0
8430708,979,-10,1940,-27,-303,-32,175,-448,-177,0
8430710,966,39,1855,-35,-323,-24,175,-448,-177,0
8430713,960,35,1810,-34,-332,-24,171,-454,-187,0
8430716,963,24,1872,-23,-339,-23,171,-454,-187,0
8430719,889,18,1873,-16,-351,-22,185,-461,-173,0
8430721,889,18,1873,-11,-361,-25,185,-461,-173,0
8430723,934,6,1846,-11,-361,-25,171,-464,-178,0
8430725,1013,32,1888,-11,-364,-26,171,-464,-178,0
8430727,956,43,1857,-19,-362,-28,171,-464,-178,0
8430729,939,18,1853,-24,-363,-27,169,-454,-185,0
8430731,928,20,1831,-25,-368,-28,169,-454,-185,0
8430733,928,20,1831,-22,-376,-27,181,-456,-194,0
8430736,941,23,1822,-22,-376,-27,181,-456,-194,0
8430739,973,26,1795,-17,-378,-29,181,-456,-194,0
8430742,962,25,1787,-16,-369,-30,176,-449,-192,0
8430744,1005,35,1776,-12,-352,-35,176,-449,-192,0
8430746,1005,35,1776,-3,-336,-39,176,-452,-192,0
8430748,1041,27,1823,-3,-336,-39,176,-452,-192,0
8430750,1052,19,1841,-1,-322,-39,176,-452,-192,0
8430752,1070,-6,1898,-7,-306,-38,167,-465,-188,0
8430754,1029,2,1842,-10,-292,-36,167,-465,-188,0
8430756,1101,-3,1906,-15,-281,-33,181,-459,-185,0
8430758,1101,-3,1906,-25,-272,-32,181,-459,-185,0
8430761,1058,26,1776,-25,-272,-32,173,-459,-185,0
8430764,1077,44,1759,-31,-251,-31,173,-466,-190,0
8430767,1047,31,1846,-26,-227,-32,173,-466,-190,0
8430769,1093,15,1842,-29,-207,-28,176,-481,-194,0
8430771,1093,15,1842,-28,-189,-28,176,-481,-194,0
8430773,1099,19,1773,-28,-189,-28,177,-467,-186,0
8430775,1111,28,1872,-21,-183,-25,177,-467,-186,0
8430777,933,4,1865,-15,-191,-16,177,-467,-186,0
8430779,1072,0,1841,-12,-198,-17,166,-466,-199,0
8430781,1067,17,1807,-10,-208,-12,166,-466,-199,0
8430784,1067,17,1807,0,-220,-6,167,-470,-191,0
8430787,1007,2,1847,0,-220,-6,167,-470,-191,0
8430790,1068,16,1757,1,-225,-7,167,-470,-191,0
8430792,1110,45,1762,-3,-229,0,161,-471,-199,0
8430794,1036,37,1752,15,-230,6,161,-471,-199,0
8430796,1036,37,1752,15,-226,10,169,-476,-197,0
8430798,1082,32,1732,15,-226,10,169,-476,-197,0
8430800,1155,24,1856,20,-213,17,169,-476,-197,0
8430802,1060,32,1744,23,-198,18,175,-467,-202,0
8430804,1087,23,1770,19,-177,17,175,-467,-202,0
8430807,1061,61,1818,16,-149,19,176,-469,-190,0
8430810,1061,61,1818,13,-117,12,176,-469,-190,0
8430813,1086,63,1771,13,-117,12,178,-461,-190,0
8430816,1154,37,1770,3,-81,4,178,-461,-190,0
8430818,1142,27,1813,-14,-44,4,178,-461,-190,0
8430820,1083,20,1679,-19,-8,1,166,-473,-194,0
8430822,1071,45,1719,-23,27,0,166,-473,-194,0
8430824,1071,45,1719,-23,56,-4,178,-471,-197,0
8430826,1128,18,1873,-23,56,-4,178,-471,-197,0
8430828,1070,14,1750,-19,74,-6,178,-471,-197,0
8430830,1078,26,1825,-21,88,-4,170,-462,-200,0
8430833,997,45,1898,-28,96,-1,170,-462,-200,0
8430836,997,45,1898,-31,97,-3,173,-473,-204,0
8430839,971,44,1811,-31,97,-3,173,-473,-204,0
8430841,1019,3,1859,-30,94,-11,173,-473,-204,0
8430843,1034,7,1822,-30,84,-15,172,-467,-193,0
8430845,1017,12,1803,-30,70,-12,172,-467,-193,0
8430847,1028,20,1832,-31,56,-10,167,-467,-188,0
8430849,1028,20,1832,-30,45,-8,167,-467,-188,0
8430851,1010,32,1844,-30,45,-8,167,-467,-188,0
8430853,994,25,1807,-20,33,-8,172,-467,-193,0
8430856,1021,2,1894,-14,21,-11,172,-467,-193,0
8430859,993,33,1848,-14,11,-10,170,-467,-195,0
8430862,993,33,1848,-21,5,-10,170,-467,-195,0
8430865,1016,24,1834,-21,5,-10,169,-469,-192,0
8430867,1036,20,1817,-23,1,-10,169,-469,-192,0
8430869,1033,44,1819,-22,-2,-10,169,-469,-192,0
8430871,1049,54,1840,-20,-4,-11,178,-469,-204,0
8430873,1068,27,1838,-21,-1,-13,178,-469,-204,0
8430875,1068,27,1838,-30,14,-16,183,-471,-197,0
8430877,1069,15,1785,-30,14,-16,183,-471,-197,0
8430879,1101,32,1791,-37,30,-18,183,-471,-197,0
8430882,1066,17,1773,-36,51,-18,171,-464,-192,0
8430885,1068,34,1798,-36,70,-23,171,-464,-192,0
8430888,1068,34,1798,-34,84,-23,170,-470,-200,0
8430890,1037,-8,1743,-34,84,-23,170,-470,-200,0
8430892,955,11,1821,-28,98,-22,170,-470,-200,0
8430894,991,44,1820,-30,112,-25,167,-465,-200,0
8430896,985,44,1750,-36,125,-26,167,-465,-200,0
8430898,989,41,1780,-47,134,-28,179,-467,-195,0
8430900,989,41,1780,-36,139,-32,179,-467,-195,0
8430902,1034,15,1876,-36,139,-32,169,-466,-192,0
8430905,1098,20,1771,-39,142,-26,169,-466,-192,0
8430908,1066,-27,1867,-34,139,-22,169,-466,-192,0
8430911,946,-3,1828,-34,136,-15,176,-466,-197,0
8430913,1096,38,1896,-40,135,-12,176,-466,-197,0
8430915,1096,38,1896,-38,131,-18,172,-475,-195,0
8430917,1039,23,1856,-38,131,-18,172,-475,-195,0
8430919,991,48,1782,-46,123,-19,172,-475,-195,0
8430921,1038,36,1866,-41,112,-19,167,-470,-195,0
8430923,1004,-6,1870,-34,99,-18,167,-470,-195,0
8430925,1004,-6,1870,-43,86,-11,184,-462,-191,0
8430927,979,27,1789,-43,86,-11,184,-462,-191,0
8430930,946,3,1889,-36,72,-9,184,-462,-191,0
8430933,1001,13,1831,-30,59,-13,182,-465,-191,0
8430936,1042,14,1866,-26,45,-13,182,-465,-191,0
8430938,1016,11,1836,-24,32,-8,164,-461,-194,0
8430940,1016,11,1836,-23,20,-3,164,-461,-194,0
8430942,961,36,1826,-23,20,-3,164,-461,-194,0
8430944,994,11,1827,-19,8,0,163,-458,-193,0
8430946,1025,-3,1857,-12,-6,-3,163,-458,-193,0
8430948,990,10,1745,-8,-17,-2,178,-471,-192,0
8430950,990,10,1745,1,-27,-4,178,-471,-192,0
8430953,1022,-23,1873,1,-27,-4,172,-472,-198,0
8430956,1045,37,1863,4,-40,2,172,-472,-198,0
8430959,964,55,1832,-6,-48,12,172,-472,-198,0
8430961,973,0,1952,-4,-56,9,171,-469,-190,0
8430963,1033,-7,1799,-12,-58,0,171,-469,-190,0
8430965,1033,-7,1799,-16,-55,-3,169,-456,-192,0
8430967,1085,45,1763,-16,-55,-3,169,-456,-192,0
8430969,1041,26,1859,-6,-55,-4,169,-456,-192,0
8430971,1039,35,1756,-8,-55,0,170,-470,-198,0
8430973,1034,0,1849,-2,-60,6,170,-470,-198,0
8430976,1034,0,1849,-2,-62,9,181,-473,-194,0
8430979,971,42,1892,-2,-62,9,181,-473,-194,0
8430982,969,26,1797,-13,-57,1,181,-473,-194,0
8430985,1067,36,1812,-16,-45,-12,177,-470,-191,0
8430987,1061,13,1771,-18,-36,-12,177,-470,-191,0
8430989,1096,31,1778,-21,-29,-7,181,-471,-194,0
8430991,1096,31,1778,-16,-22,1,181,-471,-194,0
8430993,1075,15,1819,-16,-22,1,171,-471,-190,0
8430995,996,17,1782,-10,-15,3,171,-471,-190,0
8430997,1043,6,1875,-4,-3,-2,171,-471,-190,0
8430999,1045,39,1844,-8,10,-7,175,-470,-193,0
8431002,1017,17,1875,-15,16,-8,175,-470,-193,0
8431005,1017,17,1875,-15,16,-8,167,-467,-195,0
8431008,1027,39,1834,-19,14,-4,167,-467,-195,0
8431010,1012,38,1804,-21,8,-5,167,-467,-195,0
8431012,993,-7,1826,-14,-1,-6,177,-475,-181,0
8431014,1049,17,1856,-11,-9,-4,177,-475,-181,0
8431016,1049,17,1856,-12,-21,0,179,-465,-193,0
8431018,1025,41,1761,-12,-21,0,179,-465,-193,0
8431020,1070,39,1873,-5,-32,3,179,-465,-193,0
8431022,1018,25,1828,-2,-46,8,177,-470,-195,0
8431025,1045,28,1780,0,-52,10,177,-470,-195,0
8431028,1052,8,1855,5,-47,3,175,-465,-193,0
8431031,1052,8,1855,-3,-38,0,175,-465,-193,0
8431033,1019,34,1814,-3,-38,0,175,-465,-193,0
8431035,1036,31,1845,-10,-25,-5,178,-466,-201,0
8431037,1058,10,1804,-16,-15,-3,178,-466,-201,0
8431039,1049,21,1840,-18,2,-7,169,-464,-197,0
8431041,1049,21,1840,-22,20,-8,169,-464,-197,0
8431043,1067,16,1780,-22,20,-8,179,-467,-198,0
8431045,1089,34,1728,-25,39,-12,179,-467,-198,0
8431047,1221,8,1881,-19,52,-16,179,-467,-198,0
8431050,950,1,1801,-21,57,-5,181,-466,-187,0
8431053,1011,61,1715,-29,62,-3,181,-466,-187,0
8431056,1011,61,1715,-24,74,-12,173,-473,-206,0
8431058,1127,-55,1931,-24,74,-12,173,-473,-206,0
8431060,1022,40,1719,-38,87,-13,173,-473,-206,0
8431062,993,14,1787,-42,101,-15,173,-466,-194,0
8431064,1092,19,1919,-24,101,-17,173,-466,-194,0
8431066,1092,19,1919,-31,97,-11,175,-465,-191,0
8431068,1009,37,1795,-31,97,-11,175,-465,-191,0
8431070,1017,25,1879,-32,91,-9,175,-465,-191,0
8431073,991,6,1879,-28,91,-12,167,-465,-193,0
8431076,989,48,1812,-34,90,-16,167,-465,-193,0
8431079,991,-3,1889,-34,84,-20,173,-461,-197,0
8431081,991,-3,1889,-30,70,-18,173,-461,-197,0
8431083,1013,12,1760,-30,70,-18,173,-466,-199,0
8431085,1018,5,1858,-26,51,-11,173,-466,-199,0
8431087,1008,23,1844,-19,32,-7,173,-466,-199,0
8431089,983,34,1804,-19,23,-7,172,-467,-202,0
8431091,983,34,1804,-14,20,-9,172,-467,-202,0
8431093,1033,23,1855,-14,20,-9,171,-461,-190,0
8431096,1044,-6,1856,-15,14,-12,171,-461,-190,0
8431099,1019,44,1825,-17,7,-8,171,-461,-190,0
8431102,1033,1,1835,-19,4,-7,175,-470,-188,0
8431105,1036,54,1834,-23,7,-6,175,-470,-188,0
8431107,1036,54,1834,-26,19,-8,171,-471,-194,0
8431109,988,21,1754,-26,19,-8,171,-471,-194,0
8431111,1112,47,1792,-22,28,-11,171,-471,-194,0
8431113,879,40,1778,-21,36,-16,171,-469,-190,0
8431115,985,41,1855,-21,34,-17,171,-469,-190,0
8431117,1021,51,1878,-19,30,-22,175,-475,-188,0
8431119,1021,51,1878,-21,14,-18,175,-475,-188,0
8431122,958,37,1771,-21,14,-18,175,-475,-188,0
8431125,1045,23,1876,-23,1,-11,158,-458,-188,0
8431128,1070,15,1859,-19,-7,-8,158,-458,-188,0
8431130,1046,41,1784,-20,-19,-3,166,-469,-197,0
8431132,1046,41,1784,-11,-24,1,166,-469,-197,0
8431134,983,5,1848,-11,-24,1,169,-461,-199,0
8431136,1047,20,1788,-10,-19,-1,169,-461,-199,0
8431138,1043,54,1783,-18,-6,-7,169,-461,-199,0
8431140,1035,38,1837,-20,7,-3,170,-470,-191,0
8431142,1062,46,1826,-27,18,-5,170,-470,-191,0
8431145,1062,46,1826,-30,29,-7,172,-458,-191,0
8431148,1061,40,1850,-30,29,-7,172,-458,-191,0
8431151,958,-7,1788,-29,35,-11,172,-458,-191,0
8431154,1022,32,1845,-29,40,-11,169,-464,-204,0
8431156,1039,7,1872,-26,33,-11,169,-464,-204,0
8431158,1039,7,1872,-23,17,-6,169,-466,-194,0
8431160,1047,32,1873,-23,17,-6,169,-466,-194,0
8431162,988,3,1839,-12,-6,2,169,-466,-194,0
8431164,1009,-27,1838,-7,-24,3,172,-470,-198,0
8431166,991,22,1878,-8,-33,1,172,-470,-198,0
8431168,1019,46,1838,-8,-43,0,172,-467,-195,0
8431171,1019,46,1838,-9,-48,-1,172,-467,-195,0
8431174,1033,35,1794,-9,-48,-1,173,-464,-197,0
8431177,984,2,1804,-10,-56,-3,173,-464,-197,0
8431179,989,20,1838,-5,-62,-1,173,-464,-197,0
8431181,1018,23,1795,2,-66,1,176,-461,-201,0
8431183,1018,23,1795,5,-67,-5,176,-461,-201,0
8431185,988,-9,1837,5,-67,-5,171,-476,-194,0
8431187,1009,19,1903,6,-74,-2,171,-476,-194,0
8431189,1008,15,1829,5,-86,3,171,-476,-194,0
8431191,980,23,1863,4,-102,3,184,-465,-193,0
8431194,1025,15,1842,5,-109,3,184,-465,-193,0
8431197,1025,15,1842,5,-114,6,170,-465,-193,0
8431200,1060,21,1766,5,-114,6,170,-465,-193,0
8431202,1057,21,1748,2,-109,5,170,-465,-193,0
8431204,1044,-6,1801,3,-99,6,170,-460,-191,0
8431206,1132,72,1764,0,-85,7,170,-460,-191,0
8431208,1085,28,1791,3,-62,7,179,-470,-188,0
8431210,1085,28,1791,0,-39,3,179,-470,-188,0
8431212,1061,11,1791,0,-39,3,179,-470,-188,0
8431214,926,41,1870,-10,-13,-3,175,-465,-195,0
8431216,1100,63,1913,-15,-1,-19,175,-465,-195,0
8431219,1010,16,2017,-4,-10,-31,175,-462,-193,0
8431222,1010,16,2017,-23,-32,-9,175,-462,-193,0
8431225,630,189,2173,-23,-32,-9,170,-477,-191,0
8431227,1618,73,1682,-29,-61,-59,170,-477,-191,0
8431229,1095,-140,1770,-8,-119,-21,170,-477,-191,0
8431231,1137,-30,1653,35,-155,2,175,-470,-200,0
8431233,1206,18,1620,48,-149,7,175,-470,-200,0
8431235,1206,18,1620,66,-119,25,171,-481,-187,0
8431237,1375,-21,1818,66,-119,25,171,-481,-187,0
8431239,1133,33,2026,51,-60,36,171,-481,-187,0
8431242,963,102,1785,1,21,21,171,-466,-194,0
8431245,1226,48,1789,-31,109,-8,171,-466,-194,0
8431248,1226,48,1789,-44,176,-29,172,-467,-195,0
8431250,1224,59,1660,-44,176,-29,172,-467,-195,0
8431252,1043,-18,1798,-48,224,-21,172,-467,-195,0
8431254,1074,38,1869,-38,257,-21,169,-459,-197,0
8431256,840,-10,1809,-37,268,-21,169,-459,-197,0
8431258,908,28,1970,-34,251,-19,167,-470,-198,0
8431260,908,28,1970,-27,210,-19,167,-470,-198,0
8431262,1040,55,2042,-27,210,-19,169,-461,-201,0
8431265,1256,61,2165,-34,161,-20,169,-461,-201,0
8431268,1127,75,2061,-49,98,-18,169,-461,-201,0
8431271,1131,85,1550,-57,32,-18,176,-461,-197,0
8431274,1131,85,1550,-42,-34,-9,176,-461,-197,0
8431276,570,-39,1803,-42,-34,-9,175,-460,-191,0
8431278,1178,126,1958,-22,-88,-4,175,-460,-191,0
8431280,970,74,1595,-3,-124,2,175,-460,-191,0
8431282,985,133,1479,16,-140,10,169,-464,-190,0
8431284,413,71,1582,3,-124,15,169,-464,-190,0
8431286,413,71,1582,-13,-87,7,170,-458,-202,0
8431288,1023,100,1930,-13,-87,7,170,-458,-202,0
8431291,1621,92,1836,-26,-34,-4,170,-458,-202,0
8431294,1721,7,1827,-45,29,-4,170,-462,-191,0
8431297,1452,37,1713,-45,96,-17,170,-462,-191,0
8431299,914,25,1551,-48,153,-14,171,-466,-190,0
8431301,914,25,1551,-46,204,-15,171,-466,-190,0
8431303,879,-40,1720,-46,204,-15,171,-466,-190,0
8431305,1198,15,1893,-36,242,-23,167,-458,-198,0
8431307,1069,42,1808,-36,263,-28,167,-458,-198,0
8431309,921,55,1977,-41,260,-22,179,-470,-177,0
8431311,921,55,1977,-48,246,-22,179,-470,-177,0
8431314,939,72,1977,-48,246,-22,170,-460,-195,0
8431317,942,43,1842,-54,225,-24,170,-460,-195,0
8431320,956,-4,1803,-55,197,-27,170,-460,-195,0
8431322,994,-7,1827,-42,158,-28,172,-465,-200,0
8431324,1008,62,1830,-31,121,-24,172,-465,-200,0
8431326,1008,62,1830,-19,79,-9,179,-460,-198,0
8431328,947,-34,1963,-19,79,-9,179,-460,-198,0
8431330,920,-9,1894,-16,44,-3,179,-460,-198,0
8431332,1007,31,1884,-23,17,-6,173,-466,-197,0
8431334,1008,-1,1842,-22,-1,-7,173,-466,-197,0
8431336,1008,-1,1842,-17,-10,-6,178,-459,-190,0
8431339,1039,15,1894,-17,-10,-6,178,-459,-190,0
8431342,994,-3,1774,-19,-15,-6,178,-459,-190,0
8431345,1053,8,1854,-19,-8,-10,184,-467,-198,0
8431347,1002,53,1753,-23,-1,-8,184,-467,-198,0
8431349,956,42,1784,-23,1,-8,179,-458,-191,0
8431351,956,42,1784,-24,1,-11,179,-458,-191,0
8431353,1006,58,1893,-24,1,-11,166,-466,-191,0
8431355,986,55,1861,-30,6,-16,166,-466,-194,0
8431357,1011,38,1954,-44,11,-25,166,-466,-194,0
8431359,892,42,1910,-56,9,-31,171,-464,-190,0
8431362,892,42,1910,-60,-10,-29,171,-464,-190,0
8431365,761,54,1866,-60,-10,-29,178,-464,-190,0
8431368,856,-16,1960,-54,-41,-42,178,-464,-190,0
8431370,1106,-4,1832,-44,-91,-41,178,-464,-190,0
8431372,-267,-5,2477,-33,-143,-22,171,-459,-194,0
8431374,643,127,2072,-23,-213,-35,171,-459,-194,0
8431376,643,127,2072,-14,-319,-38,177,-475,-191,0
8431378,1131,22,1632,-14,-319,-38,177,-475,-191,0
8431380,785,-85,1724,45,-352,9,177,-475,-191,0
8431382,1837,309,1619,78,-292,30,172,-477,-188,0
8431385,2387,91,1556,107,-128,53,172,-477,-188,0
8431388,1618,64,1671,126,-78,59,169,-471,-199,0
8431391,1618,64,1671,126,-78,59,169,-471,-199,0
8431394,1220,72,1704,76,-116,72,169,-471,-199,0
8431396,1088,19,1921,22,-87,38,172,-477,-188,0
8431398,1109,40,1708,-16,16,-10,172,-477,-188,0
8431400,1182,-9,1531,-45,130,-43,176,-469,-199,0
8431402,1182,-9,1531,-35,200,-49,176,-469,-199,0
8431404,1111,7,1665,-35,200,-49,177,-467,-191,0
8431406,1011,58,1782,-14,228,-41,177,-467,-191,0
8431408,1194,70,1888,-6,222,-17,177,-467,-191,0
8431411,871,39,2037,-2,196,7,171,-469,-199,0
8431414,795,-8,1942,-16,174,5,171,-469,-199,0
8431417,795,-8,1942,-40,160,-14,178,-464,-194,0
8431419,1105,79,1948,-40,160,-14,178,-464,-194,0
8431421,927,22,1863,-51,142,-26,178,-464,-194,0
8431423,1055,18,1822,-45,124,-19,172,-458,-193,0
8431425,1185,28,1813,-42,110,-9,172,-458,-193,0
8431427,1185,28,1813,-33,109,0,172,-458,-188,0
8431429,1018,17,1795,-33,109,0,172,-458,-188,0
8431431,865,17,1884,-27,113,6,172,-458,-188,0
8431434,938,77,1970,-30,113,-8,173,-473,-197,0
8431437,975,59,1856,-38,111,-26,173,-473,-197,0
8431440,984,14,1904,-41,91,-24,167,-458,-200,0
8431443,984,14,1904,-54,67,-21,167,-458,-200,0
8431445,963,51,1866,-54,67,-21,169,-458,-200,0
8431447,924,36,1828,-54,46,-21,169,-469,-194,0
8431449,896,-1,1778,-45,21,-23,169,-469,-194,0
8431451,945,-26,1864,-27,-16,-21,166,-454,-194,0
8431453,945,-26,1864,-12,-57,-12,166,-454,-194,0
8431455,915,8,1844,-12,-57,-12,176,-466,-197,0
8431457,935,43,1868,-6,-97,-9,176,-466,-197,0
8431460,853,4,1904,-1,-130,-6,176,-466,-197,0
8431463,958,44,1845,1,-158,-7,175,-458,-207,0
8431466,961,3,1907,0,-183,-11,175,-458,-207,0
8431468,961,3,1907,-1,-210,-13,175,-467,-193,0
8431470,906,4,1830,-1,-210,-13,175,-467,-193,0
8431472,976,64,1879,-7,-240,-12,175,-467,-193,0
8431474,928,45,1872,-6,-265,-14,167,-458,-193,0
8431476,984,54,1847,-15,-282,-19,167,-458,-193,0
8431478,984,54,1847,-24,-293,-17,176,-459,-192,0
8431480,967,-49,1823,-24,-293,-17,176,-459,-192,0
8431483,1011,91,1764,-25,-302,-13,176,-459,-192,0
8431486,991,41,1762,-23,-302,-11,172,-470,-205,0
8431489,1116,22,1830,-13,-296,-12,172,-470,-205,0
8431491,981,4,1754,-7,-284,-10,176,-466,-199,0
8431493,981,4,1754,-4,-275,-16,176,-466,-199,0
8431495,1068,14,1821,-4,-275,-16,176,-478,-208,0
8431497,886,35,1788,0,-261,-13,176,-478,-208,0
8431499,835,57,1682,2,-214,-12,176,-478,-208,0
8431501,931,14,1767,21,-115,-9,165,-475,-202,0
8431503,789,-29,1732,33,-2,-10,165,-475,-202,0
8431505,789,-29,1732,40,181,-5,172,-465,-198,0
8431508,980,-19,1814,40,181,-5,172,-465,-198,0
8431511,1113,-32,1814,51,342,-9,172,-465,-198,0
8431514,1287,17,1969,46,388,-11,175,-462,-205,0
8431516,1083,-28,1959,45,362,9,175,-462,-205,0
8431518,1083,-28,1959,16,348,21,166,-471,-197,0
8431520,1261,31,1822,16,348,21,166,-471,-197,0
8431522,1287,101,1962,-5,262,14,166,-471,-197,0
8431524,1110,94,1856,-16,4,14,172,-465,-193,0
8431526,927,82,1689,-14,-217,13,172,-465,-193,0
8431528,1014,41,1738,18,-324,6,172,-470,-198,0
8431531,1014,41,1738,50,-360,13,172,-470,-198,0
8431534,1096,-47,1919,50,-360,13,171,-470,-198,0
8431537,1066,30,1794,46,-351,17,171,-469,-201,0
8431539,1112,46,1893,21,-315,8,171,-469,-201,0
8431541,1090,64,1757,2,-264,-4,176,-471,-204,0
8431543,1090,64,1757,-7,-220,-23,176,-471,-204,0
8431545,1094,74,1700,-7,-220,-23,176,-466,-194,0
8431547,1188,62,1750,3,-195,-19,176,-466,-194,0
8431549,1220,-17,1745,9,-186,-4,176,-466,-194,0
8431551,1178,47,1779,9,-173,16,160,-467,-200,0
8431554,1095,60,1778,9,-157,23,160,-467,-200,0
8431557,1095,60,1778,6,-132,19,169,-473,-204,0
8431560,1069,43,1770,6,-132,19,169,-473,-204,0
8431563,1217,34,1789,2,-107,17,169,-473,-204,0
8431565,1282,48,1835,5,-80,20,169,-473,-199,0
8431567,1176,31,1788,1,-46,21,169,-473,-199,0
8431569,1176,31,1788,-15,-4,22,181,-473,-199,0
8431571,1205,77,1780,-15,-4,22,181,-473,-199,0
8431573,1220,64,1781,-25,36,26,181,-473,-199,0
8431575,1259,101,1775,-25,57,37,175,-467,-200,0
8431577,1133,56,1812,-24,62,53,175,-467,-200,0
8431580,1093,40,1842,-29,66,76,164,-464,-194,0
8431583,1093,40,1842,-26,67,92,164,-464,-194,0
8431586,1032,4,1950,-26,67,92,175,-470,-202,0
8431588,966,-19,2016,-38,66,100,175,-470,-202,0
8431590,993,41,1988,-47,66,102,175,-470,-202,0
8431592,964,-53,1886,-52,67,95,176,-469,-204,0
8431594,1236,41,1828,-60,77,83,176,-469,-204,0
8431596,1236,41,1828,-66,89,82,165,-470,-198,0
8431598,943,17,1791,-66,89,82,165,-470,-198,0
8431600,945,67,1767,-75,110,61,165,-470,-198,0
8431603,1235,37,1837,-74,129,37,167,-475,-205,0
8431606,1086,6,1615,-79,139,8,167,-475,-205,0
8431609,1086,6,1615,-73,152,5,170,-460,-205,0
8431611,1182,11,1713,-73,152,5,170,-460,-205,0
8431613,1128,-48,1792,-51,167,-17,170,-460,-205,0
8431615,1239,-65,1700,-33,160,-5,173,-459,-206,0
8431617,1203,-38,1692,-35,173,2,173,-459,-206,0
8431619,1293,34,1934,4,192,-3,171,-469,-208,0
8431621,1293,34,1934,-4,212,-1,171,-469,-208,0
8431623,1055,25,1615,-4,212,-1,171,-469,-208,0
8431625,931,54,1735,-13,235,-2,167,-470,-198,0
8431628,950,-3,1783,-7,266,-3,167,-470,-198,0
8431631,991,-33,1887,-24,321,-19,172,-472,-198,0
8431634,991,-33,1887,-38,373,-46,172,-472,-198,0
8431636,1244,73,1952,-38,373,-46,182,-475,-200,0
8431638,749,93,1545,-65,430,-77,182,-475,-200,0
8431640,1040,3,2048,-77,486,-107,182,-475,-200,0
8431642,1062,20,1806,-103,536,-130,170,-470,-198,0
8431644,1099,-25,1603,-123,573,-142,170,-470,-198,0
8431646,1099,-25,1603,-105,586,-141,170,-458,-188,0
8431648,1085,6,1875,-105,586,-141,170,-458,-188,0
8431651,796,30,1795,-92,584,-125,170,-458,-188,0
8431654,1000,-29,1726,-78,563,-113,161,-454,-204,0
8431657,885,35,1850,-51,532,-100,161,-454,-204,0
8431659,885,35,1850,-56,510,-95,178,-452,-190,0
8431661,867,105,1770,-56,510,-95,178,-452,-190,0
8431663,1034,121,1939,-60,492,-87,178,-452,-190,0
8431665,1059,43,1970,-58,461,-60,172,-458,-198,0
8431667,970,85,1919,-66,424,-34,172,-458,-198,0
